150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,142.58048359971056,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
142.33400204589782,150.0,150.0,150.0,150.0,0,0
118.76594985578353,125.98218086763602,150.0,150.0,150.0,0,0
95.15230387510066,100.91052945690132,150.0,150.0,150.0,0,0
71.52166504808747,75.82090437923635,122.23498836321886,150.0,150.0,0,0
47.88473624024056,50.724771032752386,81.4681696709831,150.0,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,127.86253331293324,150.0,150.0,150.0,-5,0
141.47631195909943,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
144.25458175646907,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,100.43541938091259,115.2785553963562,150.0,150.0,-2,0
74.51458805173459,77.11324712559374,119.33694679253219,150.0,150.0,0,0
50.22832789634281,51.9130335582879,79.94299927523224,150.0,150.0,-3,0
40.50013268560315,63.965093595989075,150.0,150.0,150.0,0,1
38.61719737775338,60.80402550701174,150.0,150.0,150.0,4,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,4,0
93.86457675692743,150.0,150.0,150.0,150.0,1,0
87.22755089779947,150.0,150.0,150.0,150.0,2,0
71.28608811278113,90.3021892214762,150.0,150.0,150.0,3,0
56.64888383186012,49.46826417756908,60.769044570136685,136.53587645365027,150.0,3,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,147.5388742791178,150.0,150.0,-1,0
150.0,150.0,114.70899698943906,150.0,150.0,2,0
150.0,150.0,150.0,81.23509386508115,150.0,1,1
150.0,150.0,150.0,35.795208211756204,48.805503314720525,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,137.19600910092927,150.0,150.0,0,0
150.0,117.51153407258258,96.91980295149408,113.00140369632179,150.0,-2,0
82.48875415551225,60.11591374316071,62.91030782079178,99.06795903468715,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,148.82715270761892,150.0,150.0,-5,0
124.61304913321268,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
137.23531146576175,150.0,150.0,150.0,150.0,-2,0
141.2157040856309,150.0,150.0,144.80182145334544,150.0,-1,0
150.0,150.0,150.0,116.4010863404189,150.0,0,0
150.0,150.0,121.01646406936698,62.49107915075662,150.0,0,1
150.0,150.0,150.0,150.0,146.27829024799277,0,0
150.0,150.0,150.0,150.0,143.5452053740331,0,0
150.0,150.0,150.0,150.0,137.77937436589502,0,0
150.0,150.0,150.0,150.0,130.88195334778945,0,0
150.0,150.0,150.0,150.0,123.5623095311159,0,0
150.0,150.0,150.0,150.0,116.08512527835175,0,0
150.0,150.0,150.0,150.0,108.54916026540288,0,0
111.74020906866785,150.0,150.0,142.1826752258199,100.99126445414404,0,0
88.25486503617073,150.0,150.0,131.47930630733734,93.42518789550826,0,0
97.1705362637016,150.0,150.0,120.7716444302392,85.85606166035849,-4,0
150.0,150.0,76.3426992699404,64.21175902851918,76.08176062677616,-2,1
118.40122041188268,41.87906253894634,31.932313203232777,34.36923588574807,56.656000866017145,3,1
150.0,150.0,113.25021945362909,134.68281308494048,150.0,3,0
118.13032737031875,150.0,150.0,150.0,106.90452732477249,1,0
107.37235098708715,150.0,150.0,150.0,90.32799136852375,0,0
128.70110633798123,150.0,150.0,150.0,150.0,1,0
121.41401062540288,150.0,150.0,150.0,150.0,0,0
131.3351868516197,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
140.35505214742474,150.0,150.0,150.0,150.0,-2,0
149.37107251514803,150.0,150.0,150.0,150.0,2,0
127.29565683063633,150.0,150.0,150.0,150.0,1,0
110.22748231572616,118.94187213539958,150.0,150.0,150.0,-1,0
91.43048116660452,111.69979494496025,150.0,150.0,150.0,-4,0
142.23966613298717,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,145.47792655668894,0,0
150.0,150.0,150.0,143.42156046095954,126.52723928827996,0,0
150.0,150.0,150.0,121.88525844853078,107.56173842883862,-1,0
150.0,150.0,150.0,88.24749023062972,87.60009336648707,2,0
150.0,150.0,150.0,150.0,67.54427772255666,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,147.20662580916388,131.3445976973656,150.0,150.0,-1,0
139.26267569664358,95.30635444524279,95.61828975010883,141.09302421340453,150.0,-1,0
69.13844334747102,55.15677197593935,62.08851992832328,112.3229594365303,150.0,2,1
150.0,137.66700587114042,150.0,150.0,150.0,0,0
150.0,120.04717076887606,150.0,150.0,150.0,1,0
150.0,101.20885891586533,93.13631504133654,150.0,150.0,2,0
150.0,113.31149270143881,49.00130720888813,68.3518557794001,150.0,1,1
150.0,150.0,150.0,120.66787006387473,128.22466026275885,0,0
150.0,150.0,148.21623659375337,109.80206911732812,116.74644380048662,-1,0
150.0,150.0,95.7471581965144,82.96564409497537,101.5762293602336,-2,0
133.16753036160793,62.918493752678984,49.359311823371286,54.692266185816614,95.71811223109228,0,1
150.0,138.10191455682875,150.0,150.0,150.0,0,0
150.0,120.55310282578935,150.0,150.0,150.0,0,0
150.0,91.18525362960644,150.0,150.0,150.0,-1,0
67.52528688481941,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,136.61118044060652,1,0
150.0,150.0,150.0,150.0,124.67991206967172,2,0
150.0,150.0,150.0,150.0,143.3352978321875,0,0
150.0,150.0,150.0,150.0,149.59844370317086,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,143.49223768377516,150.0,1,0
150.0,150.0,150.0,124.12685970942647,118.61016728260427,1,0
150.0,150.0,150.0,113.99972911807316,96.60281812702046,2,0
150.0,150.0,150.0,150.0,95.81750499666062,1,0
150.0,150.0,150.0,150.0,110.3453004692553,0,0
150.0,150.0,150.0,150.0,118.3233894412918,0,0
150.0,150.0,150.0,150.0,126.44077866885813,0,0
150.0,150.0,150.0,150.0,134.5957021736526,-2,0
150.0,150.0,150.0,150.0,112.18160010738283,-2,0
150.0,150.0,150.0,99.87332661417375,95.54991418892962,1,0
150.0,150.0,150.0,87.97712188300822,74.48120483509472,3,0
150.0,150.0,150.0,150.0,85.89972528643071,0,0
150.0,150.0,150.0,150.0,93.86584564758361,-3,0
150.0,150.0,150.0,150.0,72.21020832606456,-3,0
150.0,150.0,150.0,49.066204351686046,59.48035417523934,2,0
150.0,140.77154373135417,150.0,150.0,104.02335882487564,3,0
150.0,126.45494819385297,107.47605194971223,129.1705035602452,150.0,0,0
150.0,82.216670826452,70.0782146507285,84.2219161708325,150.0,-2,1
44.373463940970055,33.90533308184552,36.586103126676754,60.63716875194888,150.0,-2,1
150.0,131.6334013520863,150.0,150.0,150.0,0,0
150.0,114.23739369872847,150.0,150.0,150.0,0,0
150.0,77.1358885424805,150.0,150.0,150.0,0,1
66.51276437571218,33.51297770658003,150.0,150.0,150.0,0,1
150.0,142.40825491893415,119.42801848019245,141.6914648435864,150.0,-1,0
150.0,109.17352284848965,110.59667363326369,150.0,150.0,0,0
113.00653643529539,78.52735303785077,79.5439357258274,118.9818764442173,150.0,0,0
59.910511196641224,41.866871128220595,42.39717673811339,63.045612571032194,150.0,0,1
150.0,134.29995555230906,112.85883452217814,150.0,150.0,4,0
74.259375461495,150.0,150.0,138.99006619058338,108.91382286760417,3,0
52.0759081668975,63.02426746763235,135.73532652224563,150.0,150.0,0,0
38.82335731069598,46.94828657656662,101.11854455995284,150.0,150.0,-2,0
36.712642834554444,62.23453802250333,150.0,150.0,141.3772682130974,-1,0
48.06003172970518,110.3599488437176,150.0,150.0,127.55982436037637,1,0
47.47215011295932,80.81788454236256,150.0,150.0,150.0,-2,0
78.42615342729894,129.18454804730703,140.07515601115028,150.0,150.0,0,0
102.6672807502394,92.94174114921735,100.64095501746577,150.0,150.0,4,0
68.49352273290964,82.66356674984868,63.42180977382572,59.68568709507816,80.26398002120935,0,1
150.0,150.0,150.0,123.43138442369982,74.24280236851055,0,0
150.0,150.0,150.0,123.36563771158133,74.21647494875077,0,0
150.0,150.0,150.0,123.30842668369557,74.18247887058412,0,0
105.03207996192663,150.0,150.0,123.24032842018953,74.14183474743596,0,0
105.07525775637545,150.0,150.0,123.1680492383068,74.0986957154453,0,0
105.11936726671729,150.0,150.0,123.09421037819709,74.05462580479434,0,0
105.16382442333182,150.0,150.0,123.019789564396,74.01020856105241,-1,0
150.0,150.0,150.0,89.67352570392117,64.73597231935184,-1,0
150.0,150.0,129.89353063131554,61.29440628418691,50.95339141745462,0,1
150.0,150.0,89.73403604821677,42.492003603407284,35.40261153450268,0,1
150.0,142.27594572959043,119.59829207488625,150.0,150.0,0,0
150.0,124.8018621599206,104.9477818209985,150.0,150.0,0,0
150.0,87.8011652111609,73.92064150983292,150.0,150.0,0,0
88.43267269269172,43.51466488222167,36.78298115962542,150.0,150.0,0,1
150.0,141.5621345913874,119.00216475684175,141.52020808164949,150.0,0,0
150.0,124.31679287088348,104.54105000194123,124.28003493726479,150.0,0,0
150.0,87.40072120577388,73.58484470185083,87.3750271728849,150.0,0,1
87.6718044313336,43.14580593618266,36.47365192940771,43.13337432744591,87.58180862304381,-3,1
150.0,135.7622557850826,114.10719935060447,150.0,150.0,0,0
150.0,118.42832350449838,99.3343504258112,150.0,150.0,0,0
150.0,81.28075489039047,68.26793447251505,150.0,150.0,0,1
75.20658263768428,36.85374672628743,31.115630001674305,150.0,150.0,0,1
150.0,142.14936362534075,119.16655897466988,141.3274380518375,150.0,0,0
150.0,124.85617277610345,104.70570050916997,124.13542820877716,150.0,-1,0
122.9371955470156,79.15285497600405,76.32467723603361,106.23709009781382,150.0,-1,1
52.825992581356346,40.587469186195506,44.0973783390219,74.15280551498365,150.0,0,1
150.0,132.18623274214622,111.08394401743558,150.0,150.0,-1,0
144.42300373484306,100.46270462636447,150.0,150.0,150.0,0,0
100.22249752939524,69.86941809944052,150.0,150.0,150.0,0,1
47.34938504210192,35.88689156599808,150.0,150.0,150.0,-1,1
150.0,133.98409953668556,112.58635024611912,133.7985245598916,150.0,0,0
150.0,116.5643629614659,97.88932040942134,116.17074823918733,150.0,0,0
150.0,79.48575406290014,66.84467471097214,79.2173426895751,150.0,0,1
71.39714883750163,35.12210585095832,29.70048120261019,35.00670246275987,70.55875964720856,0,1
150.0,141.56370838487354,121.79500879972284,150.0,150.0,-5,0
150.0,150.0,150.0,81.298423315495,49.05631921802702,0,0
150.0,150.0,150.0,81.29871785737122,49.0564897468113,1,0
150.0,150.0,150.0,135.30909494329254,60.738419834726,-1,0
150.0,150.0,150.0,96.82579460808013,57.97325188172073,0,0
150.0,150.0,150.0,97.36697261558945,58.24753933577648,-1,0
150.0,150.0,150.0,69.69075175358955,50.16445305546441,1,0
150.0,150.0,150.0,83.8016634123946,50.160703868973286,4,0
150.0,150.0,141.17444845642368,150.0,150.0,2,0
150.0,150.0,150.0,117.85914975278072,150.0,1,0
150.0,150.0,150.0,78.47424523073255,123.1154890918411,2,0
150.0,150.0,150.0,150.0,71.5657732678306,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,143.41217835517566,144.962092064338,150.0,3,0
150.0,150.0,150.0,113.96821884596916,113.05363605987209,2,0
150.0,150.0,150.0,122.59897194453339,93.99240702621726,0,0
140.54022751042405,150.0,150.0,108.2470349475295,83.12511720791697,-3,0
150.0,150.0,78.60764074835069,61.80953138682048,68.77090612281904,-1,1
150.0,150.0,150.0,131.60267316185758,150.0,0,0
150.0,150.0,150.0,114.31608737445904,150.0,1,0
150.0,150.0,150.0,150.0,107.75381886909236,-1,0
150.0,150.0,150.0,118.93382627024315,73.24944821197437,1,0
150.0,150.0,150.0,150.0,85.47131104508753,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
144.00361568511465,150.0,150.0,150.0,150.0,0,0
119.73623639595692,125.79462905809648,150.0,150.0,150.0,-1,0
97.65155952494176,115.6169727556318,150.0,150.0,150.0,-2,0
97.17223095067747,150.0,150.0,150.0,150.0,1,0
85.81006680676789,116.18116575388201,150.0,150.0,150.0,2,0
68.91704534784272,72.0256755812328,113.26353748912436,150.0,150.0,0,0
45.22206038884542,47.27276605599067,74.14311807449761,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,147.7670055798432,150.0,150.0,150.0,0,0
137.76318616408182,112.60602890742437,130.2797811916881,150.0,150.0,-2,0
86.27441459690388,89.58883118982806,139.5381501514387,150.0,150.0,-5,0
119.23996474513507,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
137.86693706947923,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,130.4724233618018,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,124.39644168398911,125.90864930847961,150.0,0,0
150.0,123.23351984320445,85.47958920831122,86.51193650804514,129.29777964530737,-1,0
123.56292991692045,53.75895498360782,43.44534517378221,49.344720337809036,90.98366031774621,4,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,147.93360247601248,111.06292068789703,-5,0
150.0,128.14243679560107,91.92725313701419,95.32000444864012,148.1518582195772,-3,0
79.02745563826349,61.048174080144214,66.90109162136609,114.62476331509183,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,135.91338241537295,144.36102822065536,150.0,3,0
150.0,150.0,145.84710740413632,105.16087461457775,109.51431851850673,0,0
150.0,150.0,107.72068853564285,77.93918592955498,81.25819673726602,0,0
150.0,150.0,68.05310814150344,49.41049827493744,51.48425049029859,0,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
146.75245629054368,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,132.67044223679096,139.62183513281303,150.0,150.0,-3,0
106.6365811889323,116.04469341268458,150.0,150.0,150.0,-3,0
111.98645305740207,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,128.09323266337907,138.2194592164535,150.0,150.0,0,0
150.0,91.25830962916167,98.38678862091868,150.0,150.0,0,0
71.09345990786592,53.834687812209154,57.97852461731006,96.04109530276006,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
141.8414001132092,124.99250292427838,150.0,150.0,150.0,-4,0
114.97964897214561,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
148.29861757337946,150.0,150.0,150.0,150.0,0,0
145.1342237506035,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,138.72420409827643,150.0,150.0,0,0
150.0,108.53982436456977,98.51073316073325,127.18871896464493,150.0,0,0
110.12458842561276,63.76481011575087,57.94550438855412,74.60147610096978,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,137.2461466223511,129.40989341438595,-3,0
150.0,150.0,104.40174873802552,100.00284654147106,138.1916622282465,1,0
150.0,150.0,76.25684003089346,64.50679007732158,76.87328463665756,4,0
150.0,150.0,150.0,68.66656265182712,48.75607186501592,0,0
150.0,150.0,150.0,59.22028428559021,42.2309978714867,0,1
150.0,150.0,150.0,49.15047434332484,35.131872345424604,0,1
150.0,150.0,150.0,150.0,150.0,3,0
87.76289573153126,150.0,150.0,150.0,150.0,0,0
124.26658569209208,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,126.4456626245136,150.0,150.0,-1,0
150.0,105.263676794587,83.44409332833374,150.0,150.0,0,0
132.13190138359002,54.767954811042884,43.57247818181362,48.79144567398606,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
147.54831796499477,123.88994417533482,147.19039640290632,150.0,150.0,-4,0
112.10652064152201,150.0,150.0,150.0,150.0,0,0
106.42711390842706,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,135.9410236945618,130.39124327457094,150.0,1,0
150.0,150.0,107.8399146230242,91.84502743821706,110.51434489987449,2,0
150.0,150.0,110.56276054313416,69.30906987855818,65.75765315377468,2,0
150.0,150.0,150.0,70.32279085874306,51.44188580890919,2,0
150.0,150.0,150.0,134.10769453242497,62.018980758305425,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
145.9132818819608,134.67038543540866,150.0,150.0,150.0,-1,0
109.80886319308692,114.00429740066961,150.0,150.0,150.0,-2,0
93.12509940374919,124.96168005503198,150.0,150.0,150.0,0,0
83.46714302958107,111.8138307785009,150.0,150.0,150.0,-1,0
82.65157098560579,150.0,150.0,150.0,150.0,-1,0
94.54677505379678,150.0,150.0,150.0,150.0,3,0
73.27718654778687,150.0,150.0,150.0,150.0,1,0
54.3612969226517,150.0,150.0,150.0,150.0,0,0
126.51547444853604,150.0,150.0,133.89546743273345,150.0,-4,0
150.0,110.22118186826839,102.39225872898801,136.01828267921192,150.0,-1,0
93.60310835529506,68.3294806018773,71.65745474482135,113.34174500911253,150.0,3,1
150.0,46.60811348038946,33.125335132013056,33.85563184094325,50.94510470291096,0,1
150.0,150.0,150.0,134.9853638237475,150.0,0,0
150.0,150.0,150.0,117.43037727346572,150.0,0,0
150.0,150.0,150.0,80.98167397084991,150.0,-2,0
150.0,150.0,70.62992768737695,59.99126506715317,150.0,0,1
150.0,132.29869749923276,142.78701008540614,150.0,150.0,0,0
150.0,118.74561426396366,128.14441244259376,150.0,150.0,-2,0
98.57643414117936,99.4664732838975,148.0826778336922,150.0,150.0,-1,0
75.96522054329766,86.745525338776,150.0,150.0,150.0,0,0
57.92223583033801,66.04970933650976,122.89254715365608,150.0,150.0,-2,0
50.95030844090304,77.80284787007976,150.0,150.0,150.0,-1,0
57.34263023807988,110.2274471969959,150.0,150.0,150.0,0,0
62.771446434490144,120.6545366245624,150.0,150.0,150.0,-1,0
84.79582337556896,112.54115891692778,150.0,150.0,150.0,-2,0
93.80902321874083,145.32250021833042,150.0,150.0,150.0,-1,0
105.09541714238428,150.0,150.0,150.0,150.0,-1,0
134.8425615357238,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,148.90386570250115,0,0
150.0,150.0,150.0,150.0,137.00752079708863,-2,0
150.0,150.0,150.0,120.43698004467083,122.51025549640472,-1,0
150.0,150.0,108.05413187713945,87.55523495737802,100.33102195140664,1,0
150.0,150.0,86.44454628973939,60.54380999147154,61.574205720155916,0,1
150.0,150.0,150.0,150.0,150.0,3,0
118.89598392063476,150.0,150.0,150.0,150.0,3,0
69.34899577712089,107.01522619615477,150.0,150.0,150.0,4,0
57.43149055977675,49.61133252066751,60.24640567140184,131.01600507609223,150.0,4,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,149.26535247110317,150.0,0,0
150.0,125.3980298723999,114.36942043159343,117.18949455649195,132.73579791383057,0,0
138.48940596177982,80.82522385661984,73.77620260272737,84.87181987645522,96.0615388469979,0,1
61.332397923464036,36.12833123106826,33.06934639704489,42.607178204700354,59.28512144785323,0,1
150.0,150.0,150.0,150.0,150.0,1,0
112.86470747255767,150.0,150.0,150.0,150.0,2,0
84.20440585954924,141.68642096564378,150.0,150.0,150.0,1,0
74.30627045964522,102.87954254065446,150.0,150.0,150.0,1,0
60.56618451350829,72.62148742617453,150.0,150.0,150.0,4,0
51.38245872094753,37.00955177960369,38.231303713255016,58.64266003277102,150.0,2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,143.30616608898,121.81784987209423,146.52729166207098,0,0
150.0,150.0,102.54960697704607,87.25187176678578,104.84383421867949,0,0
150.0,122.72183025379573,61.78242197793684,52.676446293999454,63.149543374802185,0,1
